time,logger,level,message,exception
2012-06-23 10:00:14.2187,Raven.Database.Server.HttpServer,Debug,Request #  48: GET     -    31 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-23 10:00:14.5654,Raven.Database.Server.HttpServer,Debug,Request #  49: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount,
2012-06-23 10:00:14.7001,Raven.Database.Server.HttpServer,Debug,Request #  50: PUT     -     1 ms - HitThatLine - 201 - /indexes/Threads/TagCount,
2012-06-23 10:00:15.4667,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-23 10:00:15.4667,Raven.Database.Server.HttpServer,Debug,Request #  51: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-23 10:00:15.4687,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-23 10:00:15.4687,Raven.Database.Server.HttpServer,Debug,Request #  52: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-23 10:00:15.4687,Raven.Database.Server.HttpServer,Debug,Request #  53: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount,
2012-06-23 10:00:15.4687,Raven.Database.Server.HttpServer,Debug,Request #  54: PUT     -     0 ms - HitThatLine - 201 - /indexes/Threads/TagCount,
2012-06-23 10:00:20.4150,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-23 10:00:20.4150,Raven.Database.Server.HttpServer,Debug,Request #  55: GET     -    16 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-23 10:00:20.4394,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-23 10:00:20.4394,Raven.Database.Server.HttpServer,Debug,Request #  56: GET     -    23 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-23 10:00:20.7646,Raven.Database.Server.HttpServer,Debug,Request #  57: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount,
2012-06-23 10:00:20.9003,Raven.Database.Server.HttpServer,Debug,Request #  58: PUT     -     1 ms - HitThatLine - 201 - /indexes/Threads/TagCount,
2012-06-23 10:00:21.6689,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-23 10:00:21.6689,Raven.Database.Server.HttpServer,Debug,Request #  59: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-23 10:00:21.6884,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-23 10:00:21.6884,Raven.Database.Server.HttpServer,Debug,Request #  60: GET     -    18 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-23 10:00:21.6884,Raven.Database.Server.HttpServer,Debug,Request #  61: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount,
2012-06-23 10:00:21.6884,Raven.Database.Server.HttpServer,Debug,Request #  62: PUT     -     0 ms - HitThatLine - 201 - /indexes/Threads/TagCount,
2012-06-23 10:01:09.9628,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-23 10:01:09.9628,Raven.Database.Server.HttpServer,Debug,Request #  63: GET     -    20 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-23 10:01:10.0625,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-23 10:01:10.0625,Raven.Database.Server.HttpServer,Debug,Request #  64: GET     -    26 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-23 10:01:10.2080,Raven.Database.Server.HttpServer,Debug,Request #  65: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount,
2012-06-23 10:01:10.2587,Raven.Database.Server.HttpServer,Debug,Request #  66: PUT     -     1 ms - HitThatLine - 201 - /indexes/Threads/TagCount,
2012-06-23 10:01:36.9921,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:test,
2012-06-23 10:01:36.9921,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:01:36.9921,Raven.Database.Server.HttpServer,Debug,Request #  67: GET     -    27 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-23 10:01:36.9921,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 27 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 1 returned out of 1 total.
",
2012-06-23 10:01:37.0839,Raven.Database.Server.HttpServer,Debug,Request #  68: GET     -     3 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-23 10:01:37.0839,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 3 ms
",
2012-06-23 10:01:37.0839,Raven.Database.Server.HttpServer,Debug,Request #  69: GET     -     3 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-23 10:01:37.0839,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 2 ms
",
2012-06-23 10:01:37.0957,Raven.Database.Server.HttpServer,Debug,Request #  70: GET     -     3 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-23 10:01:37.0957,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 2 ms
",
2012-06-23 10:01:37.1337,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:01:37.1337,Raven.Database.Server.HttpServer,Debug,Request #  71: GET     -     1 ms - HitThatLine - 200 - /docs/users/test,
2012-06-23 10:01:53.5634,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:01:53.5634,Raven.Database.Server.HttpServer,Debug,Request #  72: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 10:01:54.9257,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:01:54.9257,Raven.Database.Server.HttpServer,Debug,Request #  73: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 10:01:55.7099,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:01:55.7099,Raven.Database.Server.HttpServer,Debug,Request #  74: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 10:01:55.7099,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:01:55.7099,Raven.Database.Server.HttpServer,Debug,Request #  75: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 10:01:55.9189,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:01:55.9189,Raven.Database.Server.HttpServer,Debug,Request #  76: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 10:04:57.1113,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-23 10:04:57.1113,Raven.Database.Server.HttpServer,Debug,Request #  77: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-23 10:04:57.2255,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-23 10:04:57.2255,Raven.Database.Server.HttpServer,Debug,Request #  78: GET     -    23 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-23 10:04:57.3378,Raven.Database.Server.HttpServer,Debug,Request #  79: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount,
2012-06-23 10:04:57.3896,Raven.Database.Server.HttpServer,Debug,Request #  80: PUT     -     1 ms - HitThatLine - 201 - /indexes/Threads/TagCount,
2012-06-23 10:04:59.5888,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:04:59.5888,Raven.Database.Server.HttpServer,Debug,Request #  81: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-23 10:05:01.6093,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:05:01.6093,Raven.Database.Server.HttpServer,Debug,Request #  82: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 10:05:01.6093,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:05:01.6093,Raven.Database.Server.HttpServer,Debug,Request #  83: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 10:05:01.8076,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:05:01.8076,Raven.Database.Server.HttpServer,Debug,Request #  84: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 10:05:01.8193,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:05:01.8193,Raven.Database.Server.HttpServer,Debug,Request #  85: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 10:05:06.2597,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:05:06.2597,Raven.Database.Server.HttpServer,Debug,Request #  86: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 10:05:23.6416,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:test,
2012-06-23 10:05:23.6416,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:05:23.6416,Raven.Database.Server.HttpServer,Debug,Request #  87: GET     -    28 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-23 10:05:23.6416,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 27 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 1 returned out of 1 total.
",
2012-06-23 10:05:23.6591,Raven.Database.Server.HttpServer,Debug,Request #  88: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-23 10:05:23.6591,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
2012-06-23 10:05:23.6738,Raven.Database.Server.HttpServer,Debug,Request #  89: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-23 10:05:23.6738,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
2012-06-23 10:05:23.6738,Raven.Database.Server.HttpServer,Debug,Request #  90: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-23 10:05:23.6738,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
2012-06-23 10:05:23.6923,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 10:05:23.6923,Raven.Database.Server.HttpServer,Debug,Request #  91: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-23 10:20:53.8730,Raven.Database.Indexing.WorkContext,Debug,Stopping background workers,
2012-06-23 10:30:53.7548,Raven.Database.Indexing.IndexStorage,Info,Deleting index Temp/UserAccounts/ByUsername,
2012-06-23 10:30:53.7548,Raven.Database.Indexing.DefaultBackgroundTaskExecuter,Error,Could not execute repeated task,"System.NullReferenceException: Object reference not set to an instance of an object.
   at Raven.Database.Indexing.IndexSearcherHolder.IndexSearcherHoldingState.DisposeRudely() in c:\Builds\RavenDB-Stable\Raven.Database\Indexing\IndexSearcherHolder.cs:line 73
   at Raven.Database.Indexing.IndexSearcherHolder.IndexSearcherHoldingState.Dispose() in c:\Builds\RavenDB-Stable\Raven.Database\Indexing\IndexSearcherHolder.cs:line 68
   at Raven.Database.Indexing.IndexSearcherHolder.SetIndexSearcher(IndexSearcher searcher) in c:\Builds\RavenDB-Stable\Raven.Database\Indexing\IndexSearcherHolder.cs:line 25
   at Raven.Database.Indexing.Index.Dispose() in c:\Builds\RavenDB-Stable\Raven.Database\Indexing\Index.cs:line 98
   at Raven.Database.Indexing.IndexStorage.DeleteIndex(String name) in c:\Builds\RavenDB-Stable\Raven.Database\Indexing\IndexStorage.cs:line 259
   at Raven.Database.DocumentDatabase.DeleteIndex(String name) in c:\Builds\RavenDB-Stable\Raven.Database\DocumentDatabase.cs:line 871
   at Raven.Database.Queries.DynamicQueryRunner.CleanupCache() in c:\Builds\RavenDB-Stable\Raven.Database\Queries\DynamicQueryRunner.cs:line 130
   at Raven.Database.Plugins.Builtins.CleanupOldDynamicIndexes.Execute() in c:\Builds\RavenDB-Stable\Raven.Database\Plugins\Builtins\CleanupOldDynamicIndexes.cs:line 43
   at Raven.Database.Indexing.DefaultBackgroundTaskExecuter.ExecuteTimer(Object state) in c:\Builds\RavenDB-Stable\Raven.Database\Indexing\DefaultBackgroundTaskExecuter.cs:line 61"
2012-06-23 10:30:53.9140,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: ReducingExecuter, will wait for additional work",
2012-06-23 10:30:53.9550,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: IndexingExecuter, will wait for additional work",
2012-06-23 10:42:00.6552,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-23 10:42:00.7724,Raven.Database.Impl.DocumentCacher,Info,"MemoryCache Settings:
  PhysicalMemoryLimit = 98
  CacheMemoryLimit    = 526385152
  PollingInterval     = 00:02:00",
2012-06-23 10:42:00.7724,Raven.Storage.Esent.TransactionalStorage,Info,"Esent Settings:
  MaxVerPages      = 32768
  CacheSizeMax     = 65536
  DatabasePageSize = 4096",
2012-06-23 10:42:01.0117,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-23 10:42:01.0117,Raven.Database.Server.HttpServer,Debug,Request #  92: GET     -    65 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-23 10:42:01.6689,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-23 10:42:02.1357,Raven.Database.Storage.IndexDefinitionStorage,Info,"New index Raven%2fDocumentsByEntityName:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Raven_2fDocumentsByEntityName : AbstractViewGenerator
{
	public Index_Raven_2fDocumentsByEntityName()
	{
		this.ViewText = @""from doc in docs 
let Tag = doc[""""@metadata""""][""""Raven-Entity-Name""""]
select new { Tag, LastModified = (DateTime)doc[""""@metadata""""][""""Last-Modified""""] };
"";
		this.AddMapDefinition(docs => from doc in docs
			let Tag = doc[""@metadata""][""Raven-Entity-Name""]
			select new { Tag, LastModified = (DateTime)doc[""@metadata""][""Last-Modified""], __document_id = doc.__document_id });
		this.AddField(""LastModified"");
		this.AddField(""__document_id"");
		this.AddField(""Tag"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Raven_2fDocumentsByEntityName : AbstractViewGenerator
{
	public Index_Raven_2fDocumentsByEntityName()
	{
		this.ViewText = @""from doc in docs 
let Tag = doc[""""@metadata""""][""""Raven-Entity-Name""""]
select new { Tag, LastModified = (DateTime)doc[""""@metadata""""][""""Last-Modified""""] };
"";
		this.AddMapDefinition(docs => from doc in docs
			let Tag = doc[""@metadata""][""Raven-Entity-Name""]
			select new { Tag, LastModified = (DateTime)doc[""@metadata""][""Last-Modified""], __document_id = doc.__document_id });
		this.AddField(""LastModified"");
		this.AddField(""__document_id"");
		this.AddField(""Tag"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
",
